45393.572	-0.022375	-0.00190625
45393.573	-0.01959375	-0.00134375
45393.574	-0.017	-0.0005625
45393.575	-0.01678125	-0.00053125
45393.576	-0.01684375	-0.0016875
45393.577	-0.0145625	-0.00446875
45393.578	-0.01025	-0.007
45393.579	-0.00725	-0.00796875
45393.58	-0.0050625	-0.0081875
45393.581	-0.00315625	-0.0084375
45393.582	-0.00196875	-0.0090625
45393.583	-0.00121875	-0.0084375
45393.584	-0.00046875	-0.0068125
45393.585	0.00246875	-0.00503125
45393.586	0.0055	-0.0036875
45393.587	0.00528125	-0.00334375
45393.588	0.00209375	-0.0028125
45393.589	-0.00053125	-0.0033125
45393.59	-0.00265625	-0.004875
45393.591	-0.00565625	-0.00640625
45393.592	-0.01009375	-0.0075625
45393.593	-0.01534375	-0.00740625
45393.594	-0.01625	-0.00696875
45393.595	-0.01309375	-0.0070625
45393.596	-0.0123125	-0.0074375
45393.597	-0.0136875	-0.00771875
45393.598	-0.01278125	-0.00771875
45393.599	-0.00675	-0.0074375
45393.6	-0.0010625	-0.00725
45393.601	0.001875	-0.00659375
45393.602	0.00246875	-0.00484375
45393.603	0.00278125	-0.00265625
45393.604	0.0046875	0.00025
45393.605	0.00903125	0.0033125
45393.606	0.0131875	0.006625
45393.607	0.0148125	0.00996875
45393.608	0.01634375	0.01175
45393.609	0.01696875	0.0101875
45393.61	0.01678125	0.00340625
45393.611	0.01475	-0.00659375
45393.612	0.0125625	-0.01425
45393.613	0.01065625	-0.01659375
45393.614	0.01103125	-0.0138125
45393.615	0.0111875	-0.00946875
45393.616	0.00521875	-0.0066875
45393.617	-0.00265625	-0.0054375
45393.618	-0.00709375	-0.0048125
45393.619	-0.0079375	-0.00365625
45393.62	-0.008875	-0.00228125
45393.621	-0.00909375	0.00015625
45393.622	-0.0076875	0.002125
45393.623	-0.00515625	0.0023125
45393.624	-0.0034375	0.00159375
45393.625	-0.002625	0.00215625
45393.626	0.00115625	0.00296875
45393.627	0.00534375	0.00296875
45393.628	0.00746875	0.00221875
45393.629	0.00753125	0.000875
45393.63	0.0065	0.0005
45393.631	0.00353125	0.0005625
45393.632	-0.00053125	0.0004375
45393.633	-0.00365625	0.000125
45393.634	-0.00475	-3.125e-05
45393.635	-0.0043125	0.0010625
45393.636	-0.00246875	0.00303125
45393.637	0.00134375	0.00409375
45393.638	0.00340625	0.0033125
45393.639	0.0031875	0.00159375
45393.64	0.00278125	0.00109375
45393.641	0.00409375	0.00134375
45393.642	0.0065625	0.00125
45393.643	0.0088125	0.00065625
45393.644	0.01184375	-0.0005
45393.645	0.01559375	-0.00140625
45393.646	0.01846875	-0.001875
45393.647	0.02071875	-0.0015
45393.648	0.02125	-0.001
45393.649	0.01765625	-0.00053125
45393.65	0.0135625	0.00028125
45393.651	0.01234375	0.00190625
45393.652	0.01353125	0.003125
45393.653	0.0154375	0.003
45393.654	0.0161875	0.0019375
45393.655	0.01490625	-0.00025
45393.656	0.01028125	-0.00184375
45393.657	0.0065625	-0.0024375
45393.658	0.005375	-0.003375
45393.659	0.00578125	-0.00475
45393.66	0.0075	-0.00625
45393.661	0.0083125	-0.006375
45393.662	0.0086875	-0.00565625
45393.663	0.0085	-0.0048125
45393.664	0.00753125	-0.0048125
45393.665	0.0073125	-0.00621875
45393.666	0.0095625	-0.00653125
45393.667	0.00921875	-0.00515625
45393.668	0.00446875	-0.00371875
45393.669	-0.0003125	-0.002
45393.67	-0.00271875	-9.375e-05
45393.671	-0.00175	0.00109375
45393.672	0.00134375	0.00059375
45393.673	0.00528125	-0.0005
45393.674	0.00978125	-0.00175
45393.675	0.01559375	-0.00265625
45393.676	0.01984375	-0.00346875
45393.677	0.01959375	-0.00240625
45393.678	0.01825	-0.00075
45393.679	0.0168125	9.375e-05
45393.68	0.01528125	-6.25e-05
45393.681	0.01290625	-0.0016875
45393.682	0.0083125	-0.00215625
45393.683	0.00071875	-0.00146875
45393.684	-0.00840625	-0.00096875
45393.685	-0.0165	-0.00065625
45393.686	-0.0218125	-0.0004375
45393.687	-0.025375	0.00046875
45393.688	-0.0305625	0.00159375
45393.689	-0.034625	0.0025625
45393.69	-0.03678125	0.0036875
45393.691	-0.037125	0.0031875
45393.692	-0.03571875	0.0020625
45393.693	-0.03328125	0.0010625
45393.694	-0.02878125	0.00078125
45393.695	-0.02121875	0.00115625
45393.696	-0.0145625	0.0018125
45393.697	-0.01390625	0.00278125
45393.698	-0.0158125	0.00409375
45393.699	-0.016875	0.00540625
45393.7	-0.01596875	0.005875
45393.701	-0.01471875	0.00575
45393.702	-0.015125	0.0051875
45393.703	-0.01675	0.00515625
45393.704	-0.01853125	0.00471875
45393.705	-0.01946875	0.003375
45393.706	-0.02046875	0.0016875
45393.707	-0.022375	0.0006875
45393.708	-0.02390625	0.00175
45393.709	-0.0251875	0.00328125
45393.71	-0.026125	0.00365625
45393.711	-0.02725	0.00325
45393.712	-0.0275	0.00240625
45393.713	-0.02771875	0.00221875
45393.714	-0.0281875	0.00228125
45393.715	-0.02878125	0.00296875
45393.716	-0.0296875	0.00346875
45393.717	-0.03225	0.00296875
45393.718	-0.03625	0.0033125
45393.719	-0.03953125	0.00453125
45393.72	-0.0405625	0.005
45393.721	-0.038875	0.00425
45393.722	-0.03359375	0.0026875
45393.723	-0.02628125	0.00125
45393.724	-0.01865625	-6.25e-05
45393.725	-0.01315625	-0.00028125
45393.726	-0.00765625	0.0005625
45393.727	-0.00315625	0.00203125
45393.728	-0.0010625	0.00315625
45393.729	0.00034375	0.004125
45393.73	0.0025625	0.005
45393.731	0.0051875	0.00525
45393.732	0.00634375	0.005125
45393.733	0.00684375	0.0048125
45393.734	0.0091875	0.00503125
45393.735	0.012375	0.0045625
45393.736	0.01175	0.003
45393.737	0.0078125	0.0016875
45393.738	0.0043125	0.0018125
45393.739	0.00240625	0.00440625
45393.74	0.0020625	0.00765625
45393.741	0.0024375	0.0094375
45393.742	0.00265625	0.00978125
45393.743	0.0029375	0.00984375
45393.744	0.00440625	0.01146875
45393.745	0.00590625	0.01334375
45393.746	0.007125	0.0125625
45393.747	0.006125	0.008125
45393.748	0.0035625	0.00225
45393.749	0.0024375	-0.00184375
45393.75	0.0035	-0.00309375
45393.751	0.00546875	-0.00159375
45393.752	0.00628125	-0.0004375
45393.753	0.00653125	0.00034375
45393.754	0.0036875	0.0015625
45393.755	-0.000875	0.00403125
45393.756	-0.00384375	0.0065625
45393.757	-0.0085625	0.00703125
45393.758	-0.013375	0.0051875
45393.759	-0.015625	0.00265625
45393.76	-0.01459375	0.0015
45393.761	-0.0100625	0.00159375
45393.762	-0.0048125	0.00246875
45393.763	-0.00146875	0.00321875
45393.764	0.00078125	0.003625
45393.765	0.00290625	0.00590625
45393.766	0.005125	0.0105
45393.767	0.00765625	0.01565625
45393.768	0.0100625	0.02
45393.769	0.01165625	0.02196875
45393.77	0.01228125	0.02215625
45393.771	0.0123125	0.020375
45393.772	0.012	0.016875
45393.773	0.01071875	0.01265625
45393.774	0.00840625	0.0084375
45393.775	0.00478125	0.00696875
45393.776	0.002875	0.00746875
45393.777	0.00209375	0.0078125
45393.778	0.0015	0.0066875
45393.779	0.00190625	0.0048125
45393.78	0.00309375	0.0045625
45393.781	0.00275	0.00471875
45393.782	-0.00046875	0.00378125
45393.783	-0.0034375	0.0033125
45393.784	-0.00415625	0.00346875
45393.785	-0.0015	0.004
45393.786	-0.00075	0.006
45393.787	-0.00375	0.00884375
45393.788	-0.0080625	0.01053125
45393.789	-0.0113125	0.00925
45393.79	-0.01303125	0.00534375
45393.791	-0.01425	0.00128125
45393.792	-0.01421875	-0.002
45393.793	-0.01165625	-0.003625
45393.794	-0.00675	-0.0035
45393.795	-0.0036875	-0.003
45393.796	-0.00303125	-0.0028125
45393.797	-0.0036875	-0.00334375
45393.798	-0.00434375	-0.00434375
45393.799	-0.0040625	-0.0054375
45393.8	-0.0025625	-0.0064375
45393.801	0.00090625	-0.00603125
45393.802	0.00290625	-0.0041875
45393.803	0.00296875	-0.00253125
45393.804	0.00221875	-0.0024375
45393.805	0.0010625	-0.00409375
45393.806	3.125e-05	-0.005125
45393.807	-0.00221875	-0.005
45393.808	-0.00515625	-0.0035625
45393.809	-0.00728125	-0.0026875
45393.81	-0.00815625	-0.00325
45393.811	-0.00759375	-0.006
45393.812	-0.00484375	-0.0084375
45393.813	-0.0019375	-0.00903125
45393.814	-0.00140625	-0.00775
45393.815	-0.00228125	-0.00634375
45393.816	-0.0025	-0.007
45393.817	-0.00121875	-0.0085
45393.818	-0.0013125	-0.00946875
45393.819	-0.003125	-0.00928125
45393.82	-0.00346875	-0.0088125
45393.821	9.375e-05	-0.00915625
45393.822	0.00471875	-0.0081875
45393.823	0.0044375	-0.005875
45393.824	0.0010625	-0.00496875
45393.825	-0.00084375	-0.00659375
45393.826	6.25e-05	-0.00871875
45393.827	-0.00075	-0.00865625
45393.828	-0.00453125	-0.00728125
45393.829	-0.008125	-0.0061875
45393.83	-0.00871875	-0.00528125
45393.831	-0.0063125	-0.00490625
45393.832	-0.00478125	-0.00540625
45393.833	-0.0059375	-0.00546875
45393.834	-0.00690625	-0.00496875
45393.835	-0.00621875	-0.00390625
45393.836	-0.0075625	-0.00209375
45393.837	-0.0118125	-0.00053125
45393.838	-0.01584375	0.0011875
45393.839	-0.017625	0.00275
45393.84	-0.0155	0.00240625
45393.841	-0.01278125	-0.00090625
45393.842	-0.01203125	-0.00590625
45393.843	-0.01178125	-0.0085
45393.844	-0.01084375	-0.00934375
45393.845	-0.00975	-0.0095
45393.846	-0.00871875	-0.0088125
45393.847	-0.0080625	-0.00840625
45393.848	-0.00746875	-0.007
45393.849	-0.0063125	-0.00534375
45393.85	-0.00559375	-0.00425
45393.851	-0.00478125	-0.00334375
45393.852	-0.0043125	-0.0030625
45393.853	-0.0048125	-0.0030625
45393.854	-0.00346875	-0.002625
45393.855	-0.0008125	-0.00171875
45393.856	-0.00071875	-0.00115625
45393.857	-0.002625	-0.001375
45393.858	-0.00196875	-0.00353125
45393.859	-0.0005625	-0.0058125
45393.86	-0.00165625	-0.00759375
45393.861	-0.00453125	-0.00940625
45393.862	-0.0070625	-0.01128125
45393.863	-0.0085	-0.01178125
45393.864	-0.0105625	-0.0099375
45393.865	-0.01246875	-0.00778125
45393.866	-0.012875	-0.00634375
45393.867	-0.01146875	-0.00546875
45393.868	-0.010625	-0.00675
45393.869	-0.01228125	-0.0079375
45393.87	-0.01484375	-0.00746875
45393.871	-0.0168125	-0.00678125
45393.872	-0.01784375	-0.0065625
45393.873	-0.01825	-0.00584375
45393.874	-0.01840625	-0.0031875
45393.875	-0.01815625	-0.0001875
45393.876	-0.0153125	0.00209375
45393.877	-0.0108125	0.00346875
45393.878	-0.0083125	0.0045625
45393.879	-0.00809375	0.00725
45393.88	-0.00915625	0.01140625
45393.881	-0.0099375	0.01396875
45393.882	-0.010125	0.010875
45393.883	-0.00959375	0.00203125
45393.884	-0.007875	-0.00865625
45393.885	-0.0068125	-0.0146875
45393.886	-0.00765625	-0.01428125
45393.887	-0.007875	-0.01090625
45393.888	-0.007	-0.00778125
45393.889	-0.0099375	-0.0055
45393.89	-0.01434375	-0.002375
45393.891	-0.0183125	0.0010625
45393.892	-0.02028125	0.0039375
45393.893	-0.01940625	0.0056875
45393.894	-0.0179375	0.00553125
45393.895	-0.01578125	0.0055
45393.896	-0.012625	0.00615625
45393.897	-0.0131875	0.0065625
45393.898	-0.01890625	0.00634375
45393.899	-0.02396875	0.00521875
45393.9	-0.025125	0.00475
45393.901	-0.02365625	0.00490625
45393.902	-0.0190625	0.0050625
45393.903	-0.0133125	0.00409375
45393.904	-0.0086875	0.00253125
45393.905	-0.0045	0.00234375
45393.906	0.0004375	0.003125
45393.907	0.00275	0.00384375
45393.908	0.00184375	0.00525
45393.909	0.000875	0.00678125
45393.91	-0.0004375	0.00746875
45393.911	-0.0035	0.0086875
45393.912	-0.00715625	0.01003125
45393.913	-0.00696875	0.0100625
45393.914	-0.00515625	0.00825
45393.915	-0.0066875	0.0054375
45393.916	-0.01128125	0.003125
45393.917	-0.01578125	0.00159375
45393.918	-0.01825	0.0009375
45393.919	-0.01965625	0.00165625
45393.92	-0.0199375	0.00240625
45393.921	-0.020125	0.0036875
45393.922	-0.0211875	0.0054375
45393.923	-0.02078125	0.00690625
45393.924	-0.021125	0.00734375
45393.925	-0.0225625	0.0064375
45393.926	-0.022625	0.00615625
45393.927	-0.018875	0.00615625
45393.928	-0.0125625	0.00578125
45393.929	-0.008875	0.004375
45393.93	-0.008625	0.002625
45393.931	-0.00896875	0.00284375
45393.932	-0.00853125	0.00384375
45393.933	-0.01	0.004375
45393.934	-0.01509375	0.00334375
45393.935	-0.02178125	0.0009375
45393.936	-0.027	-0.0015625
45393.937	-0.03046875	-0.00296875
45393.938	-0.032875	-0.0036875
45393.939	-0.03384375	-0.00409375
45393.94	-0.03278125	-0.0041875
45393.941	-0.0298125	-0.003625
45393.942	-0.02765625	-0.00165625
45393.943	-0.02771875	0.00021875
45393.944	-0.02934375	0.001125
45393.945	-0.03153125	0.0006875
45393.946	-0.03228125	0.00034375
45393.947	-0.03209375	0.0014375
45393.948	-0.03321875	0.003125
45393.949	-0.03696875	0.00453125
45393.95	-0.039875	0.00575
45393.951	-0.03996875	0.00625
45393.952	-0.03853125	0.00634375
45393.953	-0.04021875	0.00525
45393.954	-0.04440625	0.0029375
45393.955	-0.04628125	0.001
45393.956	-0.04375	-0.00021875
45393.957	-0.03825	-9.375e-05
45393.958	-0.0335	0.00046875
45393.959	-0.03328125	0.00175
45393.96	-0.03390625	0.003875
45393.961	-0.0319375	0.00646875
45393.962	-0.02978125	0.00775
45393.963	-0.029875	0.007625
45393.964	-0.03121875	0.0063125
45393.965	-0.03328125	0.005
45393.966	-0.03521875	0.00428125
45393.967	-0.0370625	0.003125
45393.968	-0.03878125	0.002375
45393.969	-0.0369375	0.00228125
45393.97	-0.03459375	0.0024375
45393.971	-0.03634375	0.0028125
45393.972	-0.03965625	0.0025625
45393.973	-0.0410625	0.0025625
45393.974	-0.039875	0.002875
45393.975	-0.038875	0.00290625
45393.976	-0.0365	0.0019375
45393.977	-0.03525	9.375e-05
45393.978	-0.038625	-0.0009375
45393.979	-0.0444375	-0.001375
45393.98	-0.04896875	-0.00228125
45393.981	-0.04940625	-0.0035625
45393.982	-0.0478125	-0.00503125
45393.983	-0.0471875	-0.004625
45393.984	-0.04784375	-0.00265625
45393.985	-0.048125	-0.00165625
45393.986	-0.04715625	-0.0028125
45393.987	-0.0435625	-0.00484375
45393.988	-0.03628125	-0.00671875
45393.989	-0.02734375	-0.00715625
45393.99	-0.02265625	-0.0069375
45393.991	-0.023375	-0.00828125
45393.992	-0.0245625	-0.01
45393.993	-0.025	-0.01040625
45393.994	-0.02590625	-0.00834375
45393.995	-0.02671875	-0.00515625
45393.996	-0.0259375	-0.0036875
45393.997	-0.021375	-0.00475
45393.998	-0.0135	-0.007375
45393.999	-0.00653125	-0.0093125
45394	-0.003	-0.00940625
45394.001	-0.0006875	-0.009125
45394.002	0.00365625	-0.0086875
45394.003	0.007875	-0.0076875
45394.004	0.00996875	-0.00534375
45394.005	0.0093125	-0.00365625
45394.006	0.009125	-0.00465625
45394.007	0.0100625	-0.006625
45394.008	0.00734375	-0.00803125
45394.009	0.000375	-0.00878125
45394.01	-0.00615625	-0.00940625
45394.011	-0.0083125	-0.010375
45394.012	-0.0093125	-0.0111875
45394.013	-0.01203125	-0.0110625
45394.014	-0.0146875	-0.0099375
45394.015	-0.0143125	-0.00790625
45394.016	-0.0108125	-0.00575
45394.017	-0.0049375	-0.00403125
45394.018	-0.00203125	-0.00184375
45394.019	-0.00321875	0.00075
45394.02	-0.00471875	0.002625
45394.021	-0.005	0.00053125
45394.022	-0.00459375	-0.00659375
45394.023	-0.0050625	-0.014875
45394.024	-0.00575	-0.0204375
45394.025	-0.00559375	-0.0215625
45394.026	-0.0028125	-0.0200625
45394.027	0.001125	-0.017375
45394.028	0.003	-0.013875
45394.029	0.004375	-0.0100625
45394.03	0.00809375	-0.0061875
45394.031	0.0115	-0.0030625
45394.032	0.01215625	-0.00121875
45394.033	0.01221875	-0.00096875
45394.034	0.013625	-0.00178125
45394.035	0.01596875	-0.00315625
45394.036	0.02025	-0.004125
45394.037	0.02428125	-0.0045
45394.038	0.02553125	-0.004375
45394.039	0.02475	-0.0039375
45394.04	0.02425	-0.00359375
45394.041	0.0251875	-0.00303125
45394.042	0.027875	-0.00259375
45394.043	0.03096875	-0.0030625
45394.044	0.03315625	-0.00440625
45394.045	0.03371875	-0.00596875
45394.046	0.0331875	-0.006
45394.047	0.03490625	-0.0050625
45394.048	0.0361875	-0.00403125
45394.049	0.03446875	-0.0025
45394.05	0.03109375	-0.00128125
45394.051	0.0291875	-0.0006875
45394.052	0.0275	-0.00096875
45394.053	0.02415625	-0.0024375
45394.054	0.0218125	-0.0055
45394.055	0.02253125	-0.00865625
45394.056	0.02515625	-0.00975
45394.057	0.0256875	-0.00840625
45394.058	0.0225	-0.0066875
45394.059	0.01821875	-0.00584375
45394.06	0.01596875	-0.006
45394.061	0.01446875	-0.007375
45394.062	0.0116875	-0.00825
45394.063	0.00921875	-0.0074375
45394.064	0.0081875	-0.00565625
45394.065	0.00878125	-0.0046875
45394.066	0.01040625	-0.00509375
45394.067	0.01071875	-0.0050625
45394.068	0.0100625	-0.005125
45394.069	0.0095	-0.00590625
45394.07	0.00925	-0.0061875
45394.071	0.00871875	-0.00746875
45394.072	0.00815625	-0.0079375
45394.073	0.00778125	-0.00778125
45394.074	0.00825	-0.0079375
45394.075	0.0095	-0.00915625
45394.076	0.011	-0.011125
45394.077	0.0100625	-0.01228125
45394.078	0.00890625	-0.0115625
45394.079	0.00759375	-0.0110625
45394.08	0.00634375	-0.0124375
45394.081	0.00571875	-0.0138125
45394.082	0.00475	-0.01428125
45394.083	0.00484375	-0.0135625
45394.084	0.00684375	-0.01159375
45394.085	0.00771875	-0.0088125
45394.086	0.005125	-0.0055625
45394.087	0.0024375	-0.00440625
45394.088	0.00103125	-0.00540625
45394.089	0.00125	-0.00653125
45394.09	0.00365625	-0.00625
45394.091	0.00521875	-0.00478125
45394.092	0.00459375	-0.0035
45394.093	0.0018125	-0.002375
45394.094	-0.0010625	-0.0008125
45394.095	-0.00178125	0.00153125
45394.096	-0.00325	0.0036875
45394.097	-0.0080625	0.00384375
45394.098	-0.01453125	0.0034375
45394.099	-0.01959375	0.00359375
45394.1	-0.0235	0.0043125
45394.101	-0.025125	0.00475
45394.102	-0.0255625	0.00359375
45394.103	-0.0255625	0.00165625
45394.104	-0.0248125	0.00059375
45394.105	-0.02475	-0.000375
45394.106	-0.024375	-0.00146875
45394.107	-0.02325	-0.00140625
45394.108	-0.02128125	0.00046875
45394.109	-0.01953125	0.00303125
45394.11	-0.016875	0.00459375
45394.111	-0.01503125	0.00471875
45394.112	-0.01515625	0.00396875
45394.113	-0.01521875	0.00265625
45394.114	-0.0158125	0.00221875
45394.115	-0.01571875	0.00140625
45394.116	-0.0153125	-0.00021875
45394.117	-0.01503125	-0.00096875
45394.118	-0.0143125	-0.002375
45394.119	-0.01203125	-0.00421875
45394.12	-0.00803125	-0.0056875
45394.121	-0.00484375	-0.006375
45394.122	-0.003375	-0.0059375
45394.123	-0.00146875	-0.00540625
45394.124	0.00178125	-0.0048125
45394.125	0.00421875	-0.0046875
45394.126	0.00471875	-0.0045
45394.127	0.00459375	-0.0049375
45394.128	0.00384375	-0.00640625
45394.129	0.00390625	-0.00790625
45394.13	0.00540625	-0.00771875
45394.131	0.00734375	-0.00671875
45394.132	0.00921875	-0.0069375
45394.133	0.0114375	-0.00778125
45394.134	0.01078125	-0.0079375
45394.135	0.00646875	-0.0068125
45394.136	0.0035625	-0.00584375
45394.137	0.00403125	-0.005875
45394.138	0.00596875	-0.00534375
45394.139	0.00740625	-0.0046875
45394.14	0.00671875	-0.0043125
45394.141	0.0059375	-0.00465625
45394.142	0.007375	-0.00475
45394.143	0.00803125	-0.00428125
45394.144	0.0063125	-0.0040625
45394.145	0.00528125	-0.00375
45394.146	0.0066875	-0.00359375
45394.147	0.0096875	-0.0033125
45394.148	0.01278125	-0.00246875
45394.149	0.01496875	-0.00065625
45394.15	0.01640625	0.00025
45394.151	0.0189375	0.00040625
45394.152	0.02090625	0.00121875
45394.153	0.0199375	0.0035
45394.154	0.01703125	0.00509375
45394.155	0.01365625	0.00434375
45394.156	0.01284375	0.000375
45394.157	0.0144375	-0.006625
45394.158	0.0159375	-0.0126875
45394.159	0.01675	-0.01384375
45394.16	0.01875	-0.01065625
45394.161	0.01940625	-0.00575
45394.162	0.01790625	-0.00109375
45394.163	0.01625	0.0020625
45394.164	0.0133125	0.0031875
45394.165	0.01028125	0.00315625
45394.166	0.0074375	0.00471875
45394.167	0.0045	0.00728125
45394.168	0.00275	0.0085625
45394.169	0.00434375	0.00759375
45394.17	0.00646875	0.0049375
45394.171	0.00709375	0.0036875
45394.172	0.00621875	0.00453125
45394.173	0.00275	0.0054375
45394.174	6.25e-05	0.00425
45394.175	-0.00190625	0.00303125
45394.176	-0.003875	0.0039375
45394.177	-0.0045	0.00621875
45394.178	-0.0050625	0.00865625
45394.179	-0.00609375	0.01059375
45394.18	-0.0070625	0.0114375
45394.181	-0.00746875	0.0113125
45394.182	-0.00725	0.01121875
45394.183	-0.0056875	0.0116875
45394.184	-0.00471875	0.0115625
45394.185	-0.00575	0.01078125
45394.186	-0.00690625	0.01040625
45394.187	-0.00746875	0.01109375
45394.188	-0.0080625	0.01059375
45394.189	-0.0079375	0.00796875
45394.19	-0.00471875	0.00503125
45394.191	-0.00040625	0.00434375
45394.192	0.00284375	0.00603125
45394.193	0.00471875	0.0071875
45394.194	0.0060625	0.0070625
45394.195	0.005625	0.00715625
45394.196	0.004875	0.008
45394.197	0.00584375	0.00975
45394.198	0.00809375	0.0110625
45394.199	0.00959375	0.01071875
45394.2	0.00984375	0.00940625
45394.201	0.00871875	0.0076875
45394.202	0.00625	0.00678125
45394.203	0.00196875	0.00684375
45394.204	-0.00346875	0.00753125
45394.205	-0.009625	0.00853125
45394.206	-0.0126875	0.0095625
45394.207	-0.01146875	0.00875
45394.208	-0.013875	0.00640625
45394.209	-0.0198125	0.0033125
45394.21	-0.0225	0.000875
45394.211	-0.01759375	0.000375
45394.212	-0.01365625	0.0011875
45394.213	-0.0158125	0.0036875
45394.214	-0.0201875	0.00584375
45394.215	-0.02175	0.0055
45394.216	-0.01953125	0.0034375
45394.217	-0.01528125	0.00109375
45394.218	-0.01246875	0.00096875
45394.219	-0.01096875	0.00284375
45394.22	-0.011125	0.0044375
45394.221	-0.01309375	0.0050625
45394.222	-0.01471875	0.0051875
45394.223	-0.01528125	0.00634375
45394.224	-0.01246875	0.00696875
45394.225	-0.01128125	0.00590625
45394.226	-0.01646875	0.00459375
45394.227	-0.026125	0.00371875
45394.228	-0.0345	0.003125
45394.229	-0.03946875	0.002375
45394.23	-0.04240625	0.0016875
45394.231	-0.0433125	0.0016875
45394.232	-0.04503125	0.00159375
45394.233	-0.048	0.00140625
45394.234	-0.04871875	0.0020625
45394.235	-0.04646875	0.0035625
45394.236	-0.0415625	0.00525
45394.237	-0.03871875	0.0065
45394.238	-0.04059375	0.0056875
45394.239	-0.042	0.0041875
45394.24	-0.03915625	0.0036875
45394.241	-0.03190625	0.0038125
45394.242	-0.02271875	0.00365625
45394.243	-0.0141875	0.00346875
45394.244	-0.00603125	0.0048125
45394.245	-0.00090625	0.00715625
45394.246	-6.25e-05	0.0088125
45394.247	0.00228125	0.00940625
45394.248	0.0089375	0.00990625
45394.249	0.01628125	0.0110625
45394.25	0.02325	0.0116875
45394.251	0.02946875	0.0101875
45394.252	0.03690625	0.008625
45394.253	0.042625	0.00784375
45394.254	0.04321875	0.00896875
45394.255	0.03971875	0.010625
45394.256	0.0355625	0.0120625
45394.257	0.0331875	0.01253125
45394.258	0.03153125	0.0123125
45394.259	0.03134375	0.012375
45394.26	0.032875	0.0115625
45394.261	0.03415625	0.010125
45394.262	0.0324375	0.00934375
45394.263	0.02865625	0.0094375
45394.264	0.025	0.00990625
45394.265	0.02403125	0.0103125
45394.266	0.0245625	0.01084375
45394.267	0.02553125	0.0123125
45394.268	0.02815625	0.01296875
45394.269	0.03196875	0.01140625
45394.27	0.0350625	0.00940625
45394.271	0.0359375	0.0080625
45394.272	0.03490625	0.006625
45394.273	0.0310625	0.0041875
45394.274	0.029	0.0025
45394.275	0.029125	0.0038125
45394.276	0.0295	0.0068125
45394.277	0.02984375	0.00884375
45394.278	0.03140625	0.00925
45394.279	0.037125	0.0086875
45394.28	0.04090625	0.00953125
45394.281	0.0404375	0.011625
45394.282	0.0395	0.012375
45394.283	0.0425625	0.0111875
45394.284	0.0474375	0.01
45394.285	0.04946875	0.01084375
45394.286	0.0471875	0.0123125
45394.287	0.04415625	0.01390625
45394.288	0.04521875	0.01659375
45394.289	0.0466875	0.01975
45394.29	0.0489375	0.0244375
45394.291	0.05071875	0.02859375
45394.292	0.05228125	0.03028125
45394.293	0.055125	0.02878125
45394.294	0.05796875	0.023375
45394.295	0.0615625	0.01584375
45394.296	0.06671875	0.0088125
45394.297	0.06990625	0.00453125
45394.298	0.07159375	0.0034375
45394.299	0.0720625	0.00525
45394.3	0.07034375	0.00884375
45394.301	0.06878125	0.013
45394.302	0.06784375	0.01665625
45394.303	0.06809375	0.01890625
45394.304	0.071125	0.019625
45394.305	0.0754375	0.01915625
45394.306	0.074	0.018625
45394.307	0.0681875	0.0176875
45394.308	0.0650625	0.01575
45394.309	0.06803125	0.0129375
45394.31	0.07359375	0.01090625
45394.311	0.08034375	0.01090625
45394.312	0.08453125	0.01215625
45394.313	0.0826875	0.01328125
45394.314	0.080125	0.01434375
45394.315	0.08053125	0.01590625
45394.316	0.08515625	0.01746875
45394.317	0.09178125	0.01790625
45394.318	0.09553125	0.01603125
45394.319	0.095125	0.01271875
45394.32	0.09478125	0.00946875
45394.321	0.09384375	0.0075
45394.322	0.0905625	0.00625
45394.323	0.08696875	0.00628125
45394.324	0.08615625	0.00734375
45394.325	0.08996875	0.0076875
45394.326	0.09515625	0.00815625
45394.327	0.09553125	0.00959375
45394.328	0.09265625	0.011125
45394.329	0.0888125	0.011625
45394.33	0.08559375	0.0108125
45394.331	0.08521875	0.00940625
45394.332	0.0855625	0.0070625
45394.333	0.0823125	0.00453125
45394.334	0.07615625	0.00271875
45394.335	0.070375	0.00109375
45394.336	0.06534375	-0.00115625
45394.337	0.06021875	-0.00215625
45394.338	0.05509375	-0.00171875
45394.339	0.05390625	-0.002
45394.34	0.05359375	-0.0033125
45394.341	0.05071875	-0.003375
45394.342	0.04678125	-0.001625
45394.343	0.04396875	-3.125e-05
45394.344	0.0410625	0.001
45394.345	0.037625	0.00090625
45394.346	0.0354375	-0.00040625
45394.347	0.03146875	-0.00053125
45394.348	0.02740625	-0.00109375
45394.349	0.02659375	-0.003
45394.35	0.02884375	-0.0044375
45394.351	0.03178125	-0.00534375
45394.352	0.03653125	-0.0050625
45394.353	0.039625	-0.004125
45394.354	0.03759375	-0.0035
45394.355	0.03353125	-0.00275
45394.356	0.03265625	-0.001375
45394.357	0.03628125	-0.000125
45394.358	0.0424375	-0.00046875
45394.359	0.04815625	-0.00159375
45394.36	0.05234375	-0.002125
45394.361	0.05315625	-0.00240625
45394.362	0.04934375	-0.0036875
45394.363	0.0445	-0.00528125
45394.364	0.04171875	-0.00703125
45394.365	0.04053125	-0.0075625
45394.366	0.04165625	-0.0064375
45394.367	0.0446875	-0.00509375
45394.368	0.045625	-0.00375
45394.369	0.04340625	-0.0029375
45394.37	0.04178125	-0.0028125
45394.371	0.03984375	-0.00303125
